x,y,u_exact,u_approx
0.100000,0.100000,0.095492,0.095499
0.100000,0.120000,0.113757,0.113766
0.100000,0.140000,0.131573,0.131584
0.100000,0.160000,0.148870,0.148882
0.100000,0.180000,0.165580,0.165592
0.100000,0.200000,0.181636,0.181648
0.100000,0.220000,0.196975,0.196986
0.100000,0.240000,0.211537,0.211547
0.100000,0.260000,0.225264,0.225272
0.100000,0.280000,0.238102,0.238107
0.100000,0.300000,0.250000,0.250003
0.100000,0.320000,0.260912,0.260911
0.100000,0.340000,0.270794,0.270790
0.100000,0.360000,0.279607,0.279600
0.100000,0.380000,0.287317,0.287307
0.100000,0.400000,0.293893,0.293880
0.100000,0.420000,0.299309,0.299294
0.100000,0.440000,0.303543,0.303527
0.100000,0.460000,0.306580,0.306563
0.100000,0.480000,0.308407,0.308389
0.100000,0.500000,0.309017,0.308999
0.100000,0.520000,0.308407,0.308391
0.100000,0.540000,0.306580,0.306566
0.100000,0.560000,0.303543,0.303531
0.100000,0.580000,0.299309,0.299299
0.100000,0.600000,0.293893,0.293887
0.100000,0.620000,0.287317,0.287315
0.100000,0.640000,0.279607,0.279609
0.100000,0.660000,0.270794,0.270800
0.100000,0.680000,0.260912,0.260923
0.100000,0.700000,0.250000,0.250015
0.100000,0.720000,0.238102,0.238120
0.100000,0.740000,0.225264,0.225286
0.100000,0.760000,0.211537,0.211561
0.100000,0.780000,0.196975,0.197001
0.100000,0.800000,0.181636,0.181662
0.100000,0.820000,0.165580,0.165606
0.100000,0.840000,0.148870,0.148896
0.100000,0.860000,0.131573,0.131598
0.100000,0.880000,0.113757,0.113781
0.100000,0.900000,0.095492,0.095516
0.100000,0.920000,0.076849,0.076876
0.100000,0.940000,0.057904,0.057936
0.100000,0.960000,0.038730,0.038773
0.100000,0.980000,0.019403,0.019463
0.100000,1.000000,0.000000,0.000086
0.120000,0.000000,0.000000,-0.000003
0.120000,0.020000,0.023115,0.023113
0.120000,0.040000,0.046138,0.046138
0.120000,0.060000,0.068980,0.068982
0.120000,0.080000,0.091549,0.091553
