x,y,u_exact,u_approx
0.24,0.94,0.827452,0.634663
0.24,0.96,0.833655,0.634663
0.24,0.98,0.839654,0.634663
0.24,1,0.845456,0.634663
0.26,0,0.254296,0.641391
0.26,0.02,0.272905,0.641391
0.26,0.04,0.291313,0.64139
0.26,0.06,0.309507,0.641389
0.26,0.08,0.327477,0.641389
0.26,0.1,0.345214,0.641388
0.26,0.12,0.362707,0.641388
0.26,0.14,0.379949,0.641387
0.26,0.16,0.39693,0.641386
0.26,0.18,0.413644,0.641386
0.26,0.2,0.430084,0.641385
0.26,0.22,0.446244,0.641385
0.26,0.24,0.462117,0.641384
0.26,0.26,0.4777,0.641384
0.26,0.28,0.492988,0.641383
0.26,0.3,0.507977,0.641383
0.26,0.32,0.522665,0.641383
0.26,0.34,0.53705,0.641382
0.26,0.36,0.551128,0.641382
0.26,0.38,0.5649,0.641382
0.26,0.4,0.578363,0.641381
0.26,0.42,0.591519,0.641381
0.26,0.44,0.604368,0.641381
0.26,0.46,0.616909,0.64138
0.26,0.48,0.629145,0.64138
0.26,0.5,0.641077,0.64138
0.26,0.52,0.652707,0.641379
0.26,0.54,0.664037,0.641379
0.26,0.56,0.67507,0.641379
0.26,0.58,0.685809,0.641379
0.26,0.6,0.696258,0.641379
0.26,0.62,0.706419,0.641378
0.26,0.64,0.716298,0.641378
0.26,0.66,0.725897,0.641378
0.26,0.68,0.735222,0.641378
0.26,0.7,0.744277,0.641378
0.26,0.72,0.753066,0.641377
0.26,0.74,0.761594,0.641377
0.26,0.76,0.769867,0.641377
0.26,0.78,0.777888,0.641377
0.26,0.8,0.785664,0.641377
0.26,0.82,0.793199,0.641377
0.26,0.84,0.800499,0.641377
0.26,0.86,0.807569,0.641377
0.26,0.88,0.814414,0.641376
0.26,0.9,0.82104,0.641376
0.26,0.92,0.827452,0.641376
0.26,0.94,0.833655,0.641376
0.26,0.96,0.839654,0.641376
0.26,0.98,0.845456,0.641376
0.26,1,0.851064,0.641376
0.28,0,0.272905,0.647927
0.28,0.02,0.291313,0.647927
0.28,0.04,0.309507,0.647926
0.28,0.06,0.327477,0.647925
0.28,0.08,0.345214,0.647925
0.28,0.1,0.362707,0.647924
0.28,0.12,0.379949,0.647924
0.28,0.14,0.39693,0.647923
0.28,0.16,0.413644,0.647922
0.28,0.18,0.430084,0.647922
0.28,0.2,0.446244,0.647921
0.28,0.22,0.462117,0.647921
0.28,0.24,0.4777,0.64792
0.28,0.26,0.492988,0.64792
0.28,0.28,0.507977,0.64792
0.28,0.3,0.522665,0.647919
0.28,0.32,0.53705,0.647919
0.28,0.34,0.551128,0.647918
0.28,0.36,0.5649,0.647918
0.28,0.38,0.578363,0.647918
0.28,0.4,0.591519,0.647917
0.28,0.42,0.604368,0.647917
0.28,0.44,0.616909,0.647917
0.28,0.46,0.629145,0.647916
0.28,0.48,0.641077,0.647916
0.28,0.5,0.652707,0.647916
0.28,0.52,0.664037,0.647916
0.28,0.54,0.67507,0.647915
0.28,0.56,0.685809,0.647915
0.28,0.58,0.696258,0.647915
0.28,0.6,0.706419,0.647915
0.28,0.62,0.716298,0.647915
0.28,0.64,0.725897,0.647914
0.28,0.66,0.735222,0.647914
0.28,0.68,0.744277,0.647914
0.28,0.7,0.753066,0.647914
0.28,0.72,0.761594,0.647914
0.28,0.74,0.769867,0.647914
0.28,0.76,0.777888,0.647913
0.28,0.78,0.785664,0.647913
0.28,0.8,0.793199,0.647913
0.28,0.82,0.800499,0.647913
0.28,0.84,0.807569,0.647913
0.28,0.86,0.814414,0.647913
0.28,0.88,0.82104,0.647913
0.28,0.9,0.827452,0.647913
0.28,0.92,0.833655,0.647912
0.28,0.94,0.839654,0.647912
0.28,0.96,0.845456,0.647912
0.28,0.98,0.851064,0.647912
0.28,1,0.856485,0.647912
0.3,0,0.291313,0.654284
0.3,0.02,0.309507,0.654283
0.3,0.04,0.327477,0.654283
0.3,0.06,0.345214,0.654282
0.3,0.08,0.362707,0.654282
0.3,0.1,0.379949,0.654281
0.3,0.12,0.39693,0.65428
0.3,0.14,0.413644,0.65428
0.3,0.16,0.430084,0.654279
0.3,0.18,0.446244,0.654279
0.3,0.2,0.462117,0.654278
0.3,0.22,0.4777,0.654278
0.3,0.24,0.492988,0.654277
0.3,0.26,0.507977,0.654277
0.3,0.28,0.522665,0.654277
0.3,0.3,0.53705,0.654276
0.3,0.32,0.551128,0.654276
0.3,0.34,0.5649,0.654275
